cleaned_path,original_path,source,class,label,md5,min_dim
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_234.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/234.jpg,datasets,Conjunctivitis,1,e79ee0af0bc074c208155d9a0a7a085a,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_235.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/235.jpg,datasets,Conjunctivitis,1,494797a5baab6af7672683e4bd030edb,239
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_236.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/236.jpg,datasets,Conjunctivitis,1,fa440a15a3ba990a845ddf0e9c8c85fc,238
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_237.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/237.jpg,datasets,Conjunctivitis,1,54b1995b52e22bb53546c04331d510f1,267
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_238.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/238.jpg,datasets,Conjunctivitis,1,6c5cce3c0e38552c2b7a8879180570af,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_239.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/239.jpg,datasets,Conjunctivitis,1,89a3c952bec7fa93adf44c21621a90f9,245
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_240.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/240.jpg,datasets,Conjunctivitis,1,83963c8f5fa93edae8bc7b15b19a89c4,239
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_241.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/241.jpg,datasets,Conjunctivitis,1,78590d70e9a74f574bb41e903e47f6f7,242
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_242.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/242.jpg,datasets,Conjunctivitis,1,3cf9822b17fc9c59e2b88dc5d987e424,176
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_244.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/244.jpg,datasets,Conjunctivitis,1,8ea67a8bb7d92b2eea46242f5c1db87f,252
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_245.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/245.jpg,datasets,Conjunctivitis,1,d8206971d7ff718951304b8cdd12134f,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_246.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/246.jpg,datasets,Conjunctivitis,1,6af8697b8686c15c5b5f9f7f6099335d,263
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_247.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/247.jpg,datasets,Conjunctivitis,1,3ba55735d5af077d7a1a77531aa6a241,229
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_248.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/248.jpg,datasets,Conjunctivitis,1,490bf5924a0f891b77870d68fa2b6475,242
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_249.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/249.jpg,datasets,Conjunctivitis,1,78b618d31ef24d9435777886186eb9fd,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_250.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/250.jpg,datasets,Conjunctivitis,1,54681474692f521e81ac6fdf9a20a748,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_251.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/251.jpg,datasets,Conjunctivitis,1,7a840ce885933c2eb1efcade8a5f46f0,253
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_256.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/256.jpg,datasets,Conjunctivitis,1,d53257cec82334e440ef54387e13931b,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_257.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/257.jpg,datasets,Conjunctivitis,1,d3432bdeaf07998e597882756a22ae80,234
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_258.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/258.jpg,datasets,Conjunctivitis,1,c9d49acfe2569666ac2f390ede273edd,243
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_259.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/259.jpg,datasets,Conjunctivitis,1,8f8a1f51f30b13bf84e1492b4ffea56e,242
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_260.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/260.jpg,datasets,Conjunctivitis,1,b8fed38e725ce671e4de9f69e3c078a4,233
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_261.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/261.jpg,datasets,Conjunctivitis,1,857364f1d58a60aff6d6bec28b89a6c7,241
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_262.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/262.jpg,datasets,Conjunctivitis,1,824e05cf548e39c7d2c115a33abbf63d,197
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_263.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/263.jpg,datasets,Conjunctivitis,1,089fb99c9812da1e94efc55ad5c0c47b,241
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_265.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/265.jpg,datasets,Conjunctivitis,1,491ace62220e4cdbb9f0fe44cab0e966,244
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_266.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/266.jpg,datasets,Conjunctivitis,1,120a8dfb28ce126fb7762d9ed5d40a0f,273
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_267.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/267.jpg,datasets,Conjunctivitis,1,9339e475bb13bb51fe64e2613d809233,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_268.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/268.jpg,datasets,Conjunctivitis,1,761594d3673ac47456538b88283cb9c8,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_271.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/271.jpg,datasets,Conjunctivitis,1,296edf65b24fa2821facddb2302f3ce3,269
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_272.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/272.jpg,datasets,Conjunctivitis,1,51806005794981e56cb35fbbb182ccbc,295
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_273.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/273.jpg,datasets,Conjunctivitis,1,39bcf66b53c8356cdfd7a12f32e623c8,248
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_274.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/274.jpg,datasets,Conjunctivitis,1,8c3dce7e028e66284fa6ead32a63c815,230
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_275.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/275.jpg,datasets,Conjunctivitis,1,5f430332edc10ca4f40cf2befcd0e431,215
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_276.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/276.jpg,datasets,Conjunctivitis,1,2da7cd165b9c79e76b239e6d59f086c3,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_277.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/277.jpg,datasets,Conjunctivitis,1,46fd670fcda66c0ff2e70e074a17b8ef,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_279.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/279.jpg,datasets,Conjunctivitis,1,ed17efedb3da048a0f9c1c14e9a689d2,249
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_280.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/280.jpg,datasets,Conjunctivitis,1,fbaa9c64b2ee0080f9fbe93bf045abb3,265
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_281.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/281.jpg,datasets,Conjunctivitis,1,62f8929b226abc40975b4458e54b3b03,268
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_282.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/282.jpg,datasets,Conjunctivitis,1,408789333bff17aecec14940f25e3190,244
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_283.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/283.jpg,datasets,Conjunctivitis,1,4d7f4ab1f592da89fc84a854c51890cb,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_287.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/287.jpg,datasets,Conjunctivitis,1,3fe306c813e1c6c6ef2e46b09c231269,302
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_288.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/288.jpg,datasets,Conjunctivitis,1,696bdd68a25ff5b5b08ca28a77a56502,301
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_291.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/291.jpg,datasets,Conjunctivitis,1,0bddcd694f9a5d3d2e75d815b4be4877,252
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_292.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/292.jpg,datasets,Conjunctivitis,1,78b3cce8f2484413c27df88635a045d0,282
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_293.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/293.jpg,datasets,Conjunctivitis,1,76fdec4ee869b994d3c38423c0ddfe09,274
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_294.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/294.jpg,datasets,Conjunctivitis,1,3088655dcb761c6137eba4fc9e1ccc95,262
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_295.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/295.jpg,datasets,Conjunctivitis,1,11b3b85c8497df36fbb170f56f025cf3,272
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_296.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/296.jpg,datasets,Conjunctivitis,1,30d425b5165c4c797c3286337816f3df,272
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_297.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/297.jpg,datasets,Conjunctivitis,1,a7a39328a97aacb71fc4a67302d7c1e5,301
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_298.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/298.jpg,datasets,Conjunctivitis,1,7ca92cff28a45ef8e3bd4f09b1b3e4ef,280
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_299.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/299.jpg,datasets,Conjunctivitis,1,695302273b9ca68608784bac1ca86b89,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_301.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/301.jpg,datasets,Conjunctivitis,1,6755c6b9bfa151b35a67d75a630e18bc,240
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_302.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/302.jpg,datasets,Conjunctivitis,1,1ffaf58a4de7ee3ed415cfe9ed1e9d3d,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_303.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/303.jpg,datasets,Conjunctivitis,1,05ada5339b2ddba1540e8cebf6640fc7,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_304.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/304.jpg,datasets,Conjunctivitis,1,a8c0816acab94adefa016d34f287159a,225
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_309.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/309.jpg,datasets,Conjunctivitis,1,b67c031dcc98e01ef52b154576a279f7,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_310.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/310.jpg,datasets,Conjunctivitis,1,89526ce880e1629c1869246c203fe9f7,315
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_311.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/311.jpg,datasets,Conjunctivitis,1,907ed3b66c913b9052ca1297a1d8ac35,249
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_312.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/312.jpg,datasets,Conjunctivitis,1,6fbb6ab9aa1b43d7a61747e3a037a8f6,192
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_313.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/313.jpg,datasets,Conjunctivitis,1,56284fa676745305a6c1839b5fcb92fd,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_314.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/314.jpg,datasets,Conjunctivitis,1,e3b38faf9d924e610145d0151a84383c,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_315.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/315.jpg,datasets,Conjunctivitis,1,8b159371ab8ffa03cd5ffdd5b4e16c5a,243
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_316.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/316.jpg,datasets,Conjunctivitis,1,f1a4364889fd764c4d0ffcaa7d6d414d,253
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_317.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/317.jpg,datasets,Conjunctivitis,1,1cf56cff299ae09f7803c5effae65d41,236
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_318.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/318.jpg,datasets,Conjunctivitis,1,8d5f40d15071f296c7fc9e6fe31008b5,256
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_319.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/319.jpg,datasets,Conjunctivitis,1,aef03ba5f98cc473d5636c386299316b,296
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_320.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/320.jpg,datasets,Conjunctivitis,1,a6b86ab04df13cd05e68f46f64ce89ee,272
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_322.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/322.jpg,datasets,Conjunctivitis,1,55faa5064887d96fc4f161bdfa5fbc92,269
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_323.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/323.jpg,datasets,Conjunctivitis,1,25dddd89112e32e305a07e5b2de77686,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_324.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/324.jpg,datasets,Conjunctivitis,1,f7174ab01941ddec3af6bb781645f365,244
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_326.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/326.jpg,datasets,Conjunctivitis,1,36665dcafb37b0c60ad961068f9b81f7,257
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_327.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/327.jpg,datasets,Conjunctivitis,1,dbed1bd12db91ab811085270aedb634b,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_328.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/328.jpg,datasets,Conjunctivitis,1,58d37ffadf4c7a8495cc1932a06e3dcb,252
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_329.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/329.jpg,datasets,Conjunctivitis,1,8b843ef5f373582722a6e522eefc5de4,229
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_330.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/330.jpg,datasets,Conjunctivitis,1,9e755c85632305718f00cc8eae753994,231
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_331.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/331.jpg,datasets,Conjunctivitis,1,6944053bd603c0c49e0412fd15d9e2e8,246
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_332.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/332.jpg,datasets,Conjunctivitis,1,c51348638d8bad2ec8afb98dcbaaa993,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_333.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/333.jpg,datasets,Conjunctivitis,1,926458f15df7fc2411ba377baa66641a,226
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_334.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/334.jpg,datasets,Conjunctivitis,1,5d2c3fb769ffae441ad870e393627101,229
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_335.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/335.jpg,datasets,Conjunctivitis,1,4c9ed04ad4be59ac877712074fc6ec71,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_356.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/356.jpg,datasets,Conjunctivitis,1,a59dd70badaf670c981ff73eef4f7648,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_357.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/357.jpg,datasets,Conjunctivitis,1,ed75f4faba869e9b72ed43fde86a6cc3,263
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_358.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/358.jpg,datasets,Conjunctivitis,1,989c0c8ad48fa4abb0aebfeb0ad9ff0a,256
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_359.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/359.jpg,datasets,Conjunctivitis,1,3054205230f551403ce9e2e46226306c,308
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_360.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/360.jpg,datasets,Conjunctivitis,1,5b540e96ef826f68d96745e7551656a1,264
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_361.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/361.jpg,datasets,Conjunctivitis,1,ce2e9839146ee037c3dc811146d6796c,293
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_363.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/363.jpg,datasets,Conjunctivitis,1,971a5bcbbaf2cc57ffb827c7b19a25eb,376
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_364.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/364.jpg,datasets,Conjunctivitis,1,26eaf8ea5fceb43aa6718473e029f260,290
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_365.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/365.jpg,datasets,Conjunctivitis,1,bc7b3850bb4488b3aaddc60eeef677dc,292
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_366.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/366.jpg,datasets,Conjunctivitis,1,d4758f4a42468ef061ea028559f401ae,286
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_367.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/367.jpg,datasets,Conjunctivitis,1,659283361691a573c5a6119e8777e88b,315
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_368.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/368.jpg,datasets,Conjunctivitis,1,3ab620c3d21928417901e10b641ed792,270
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_369.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/369.jpg,datasets,Conjunctivitis,1,bebc93049a0e1ada37e3c18c2a2c50ac,280
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_370.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/370.jpg,datasets,Conjunctivitis,1,e1cc591438ea7f5d5be2881be39b35e6,273
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_372.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/372.jpg,datasets,Conjunctivitis,1,7b4109573a268c681e2105ca93a9fd10,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_373.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/373.jpg,datasets,Conjunctivitis,1,7e6ab86fc3f79b138d4551f3395f4e7e,278
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_374.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/374.jpg,datasets,Conjunctivitis,1,e5c3efe1f185de7f8451bf339bf2672b,269
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_375.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/375.jpg,datasets,Conjunctivitis,1,deea0aa17fe56e59e2cbd526a90a1fde,297
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_376.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/376.jpg,datasets,Conjunctivitis,1,e1a55288a8ecdb358ecaa6e59511e625,267
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_377.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/377.jpg,datasets,Conjunctivitis,1,d14f43cb5667457aa790de53b2f2a0c5,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_378.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/378.jpg,datasets,Conjunctivitis,1,60f3dd043fe28b4b8034a7378ffce783,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_379.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/379.jpg,datasets,Conjunctivitis,1,c637ccf9e372d4c2fe00428edcf13791,265
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_380.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/380.jpg,datasets,Conjunctivitis,1,51139e92ddbbfc332bb77d1f34688ce4,248
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_381.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/381.jpg,datasets,Conjunctivitis,1,736cc7a922dc951a097a10ff2d674aec,240
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_382.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/382.jpg,datasets,Conjunctivitis,1,a1776ce713001b98356ee2a3254a8ad4,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_383.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/383.jpg,datasets,Conjunctivitis,1,112e52104207629abfc6c883a8ae4b85,250
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_384.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/384.jpg,datasets,Conjunctivitis,1,94dc0507434a759d1a0c46dd62c0567c,263
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_385.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/385.jpg,datasets,Conjunctivitis,1,678adeb7d8e047f6271e16d61dd92ead,261
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_386.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/386.jpg,datasets,Conjunctivitis,1,231ffcc16cbb218636c1cad7263154a0,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_387.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/387.jpg,datasets,Conjunctivitis,1,2c1dedc5ce22106aadd03ed36846f1c1,237
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_388.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/388.jpg,datasets,Conjunctivitis,1,aa03e8bd9781960e8d8fa3e28cc8eb00,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_389.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/389.jpg,datasets,Conjunctivitis,1,70e5e63de3e9e1c0879d6c98541571cb,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_390.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/390.jpg,datasets,Conjunctivitis,1,8445d3292a247566c851dace2fd67cd7,254
